event_date,event_id,fighter_a,fighter_b,winner_a,method3,a__cand_wins,b__cand_wins,a__cand_losses,b__cand_losses,a__cand_finish_win_pct,b__cand_finish_win_pct,a__cand_ko_win_pct,b__cand_ko_win_pct,a__cand_sub_win_pct,b__cand_sub_win_pct,a__cand_dec_win_pct,b__cand_dec_win_pct,a__cand_recent5_finish_pct,b__cand_recent5_finish_pct,a__cand_r1_finish_win_pct,b__cand_r1_finish_win_pct,a__cand_early_finish_win_pct,b__cand_early_finish_win_pct,a__cand_multi_route_finisher,b__cand_multi_route_finisher,a__cand_avg_duration_sec,b__cand_avg_duration_sec,a__cand_elo,b__cand_elo,a__opp_losses,b__opp_losses,a__opp_finish_loss_pct,b__opp_finish_loss_pct,a__opp_ko_loss_pct,b__opp_ko_loss_pct,a__opp_sub_loss_pct,b__opp_sub_loss_pct,a__opp_avg_duration_sec,b__opp_avg_duration_sec,a__opp_elo,b__opp_elo,a__elo_edge,b__elo_edge,a__experience_edge,b__experience_edge,a__ko_access,b__ko_access,a__sub_access,b__sub_access,a__decision_route,b__decision_route,a__finish_conversion_vs_vulnerability,b__finish_conversion_vs_vulnerability
2024-09-11,600047776,phil latu,navajo stirling,0,KO_TKO,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1500.0,1511.2292951422494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,0.0,1511.2292951422494,1500.0,-11.229295142249384,11.229295142249384,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,600047777,dylan mantello,ahmad hassanzada,0,SUB,8.0,0.0,4.0,0.0,0.875,0.0,0.625,0.0,0.25,0.0,0.125,0.0,1.0,0.0,0.375,0.0,0.5,0.0,1.0,0.0,504.5,0.0,1539.7213404025392,1500.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,504.5,1500.0,1539.7213404025392,39.72134040253923,-39.72134040253923,12.0,-12.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
2024-09-18,600047777,aaron tau,elijah smith,0,DEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,600047777,arthur lopes,tallison teixeira,0,KO_TKO,2.0,9.0,1.0,0.0,0.5,1.0,0.5,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,1.0,115.33333333333333,122.55555555555556,1514.6015745185844,1595.0896288722588,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,122.55555555555556,115.33333333333333,1595.0896288722588,1514.6015745185844,-80.48805435367444,80.48805435367444,-6.0,6.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-18,600047777,ateba gautier,yura naito,1,KO_TKO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,600047777,benjamin bennett,joey hart,1,DEC,9.0,14.0,2.0,4.0,0.6666666666666666,0.7857142857142857,0.5555555555555556,0.7857142857142857,0.1111111111111111,0.0,0.3333333333333333,0.21428571428571427,0.4,1.0,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.5714285714285714,1.0,0.0,605.3636363636364,496.8333333333333,1576.3137006293048,1590.7878144996296,4.0,2.0,0.25,1.0,0.0,1.0,0.25,0.0,496.8333333333333,605.3636363636364,1590.7878144996296,1576.3137006293048,-14.4741138703248,14.4741138703248,-7.0,7.0,0.0,0.7857142857142857,0.027777777777777776,0.0,0.25,0.0,0.16666666666666666,0.7857142857142857
2024-09-25,600047778,danylo voievodkin,bailey schoenfelder,1,SUB,1.0,9.0,0.0,1.0,1.0,1.0,0.0,0.7777777777777778,1.0,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5555555555555556,0.0,1.0,73.0,226.625,1515.132039843907,1577.6974573567127,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,226.625,73.0,1577.6974573567127,1515.132039843907,-62.56541751280565,62.56541751280565,-9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-25,600047778,daniel frunza,vadym kutsyi,1,KO_TKO,11.0,6.0,2.0,1.0,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.16666666666666666,0.0,0.5,0.09090909090909091,0.3333333333333333,1.0,0.75,0.36363636363636365,0.5,0.5454545454545454,0.6666666666666666,0.0,1.0,444.2307692307692,441.85714285714283,1605.712230205783,1563.3477947228903,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,441.85714285714283,444.2307692307692,1563.3477947228903,1605.712230205783,42.36443548289276,-42.36443548289276,6.0,-6.0,0.9090909090909091,0.0,0.0,0.5,0.0,0.0,0.9090909090909091,0.6666666666666666
2024-09-25,600047778,rose conceição,alexia thainara,0,DEC,2.0,12.0,1.0,1.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,1.0,0.4166666666666667,0.0,0.4,0.0,0.25,0.0,0.25,0.0,0.0,1300.0,541.3333333333334,1516.7246591943062,1612.9517719094026,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,541.3333333333334,1300.0,1612.9517719094026,1516.7246591943062,-96.22711271509638,96.22711271509638,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0
2024-09-25,600047778,kevin vallejos,cam teague,1,KO_TKO,3.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,847.5,597.0,1530.1091410713877,1515.3881678037358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,847.5,1515.3881678037358,1530.1091410713877,14.72097326765197,-14.72097326765197,3.0,-3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
2024-09-25,600047778,francesco mazzeo,kevin christian,0,SUB,4.0,10.0,1.0,2.0,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.5,0.7,0.5,0.9,0.0,1.0,292.2,298.1666666666667,1534.4610733521906,1590.1510111650555,2.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,298.1666666666667,292.2,1590.1510111650555,1534.4610733521906,-55.689937812864855,55.689937812864855,-7.0,7.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,1.0
2024-10-02,600047779,torrez finney,abdellah er-ramy,1,KO_TKO,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,93.0,0.0,1512.1012142795405,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1500.0,1512.1012142795405,12.1012142795405,-12.1012142795405,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,600047779,xavier franklin,david martinez,0,DEC,11.0,4.0,1.0,2.0,0.6363636363636364,0.5,0.5454545454545454,0.25,0.09090909090909091,0.25,0.36363636363636365,0.5,0.75,0.5,0.45454545454545453,0.0,0.5454545454545454,0.0,1.0,1.0,596.6153846153846,816.8,1595.9546186528655,1534.962393990668,2.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,816.8,596.6153846153846,1534.962393990668,1595.9546186528655,60.992224662197486,-60.992224662197486,7.0,-7.0,0.0,0.0,0.045454545454545456,0.0,0.18181818181818182,0.5,0.3181818181818182,0.0
2024-10-02,600047779,alberto montes,carlos calderon,1,SUB,1.0,2.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,900.0,503.6666666666667,1511.6555085952912,1512.9141565262864,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,503.6666666666667,900.0,1512.9141565262864,1511.6555085952912,-1.2586479309952665,1.2586479309952665,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2024-10-02,600047779,diyar nurgozhay,bartosz szewczyk,1,KO_TKO,10.0,8.0,0.0,3.0,0.8,0.875,0.6,0.625,0.2,0.25,0.2,0.125,0.6,1.0,0.7,0.5,0.7,0.5,1.0,1.0,354.3,531.5833333333334,1608.7646938027024,1558.17243556891,3.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,531.5833333333334,354.3,1558.17243556891,1608.7646938027024,50.592258233792336,-50.592258233792336,-2.0,2.0,0.19999999999999998,0.0,0.06666666666666667,0.0,0.06666666666666668,0.125,0.5333333333333333,0.0
2024-10-02,600047779,christien savoie,jacobe smith,0,KO_TKO,0.0,5.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.0,0.0,242.0,1500.0,1551.4460758609212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,1551.4460758609212,1500.0,-51.446075860921155,51.446075860921155,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2024-10-09,600047780,vanilto antunes,islam dulatov,0,KO_TKO,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,87.33333333333333,1500.0,1538.6204824237923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.33333333333333,0.0,1538.6204824237923,1500.0,-38.62048242379228,38.62048242379228,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,600047780,anthony drilich,sean gauci,0,DEC,1.0,10.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.6,1.0,0.4,1.0,0.4,0.0,0.0,699.0,607.1,1492.8190558354331,1594.6584099206266,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1,699.0,1594.6584099206266,1492.8190558354331,-101.83935408519346,101.83935408519346,-8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2024-10-09,600047780,chasen blair,kody steele,0,KO_TKO,12.0,2.0,5.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,0.0,1.0,0.0,1.0,0.0,288.4117647058824,529.5,1569.142016975023,1528.2150234754804,0.0,5.0,0.0,0.6,0.0,0.2,0.0,0.4,529.5,288.4117647058824,1528.2150234754804,1569.142016975023,40.926993499542505,-40.926993499542505,15.0,-15.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6
2024-10-09,600047780,islem masraf,artem vakhitov,0,KO_TKO,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,1524.746710615113,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1500.0,1524.746710615113,24.74671061511299,-24.74671061511299,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,600047780,lucas camacho,mario pinto,0,KO_TKO,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,29.333333333333332,1500.0,1535.0324435910911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.333333333333332,0.0,1535.0324435910911,1500.0,-35.03244359109112,35.03244359109112,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,600047781,yadier del valle,antonio monteiro,1,DEC,1.0,17.0,0.0,5.0,0.0,0.47058823529411764,0.0,0.17647058823529413,0.0,0.29411764705882354,1.0,0.47058823529411764,0.0,0.5,0.0,0.17647058823529413,0.0,0.29411764705882354,0.0,1.0,900.0,743.7826086956521,1516.3262215840032,1614.8243512099625,5.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,743.7826086956521,900.0,1614.8243512099625,1516.3262215840032,-98.49812962595934,98.49812962595934,-23.0,23.0,0.0,0.0,0.0,0.0,0.8,0.47058823529411764,0.0,0.0
2024-10-16,600047781,heraldo souza,nick klein,0,SUB,3.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,283.3333333333333,891.0,1538.4635609669483,1514.479009961062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,283.3333333333333,1514.479009961062,1538.4635609669483,23.98455100588626,-23.98455100588626,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,600047781,nick piccininni,luis gurule,0,DEC,0.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.6666666666666,1500.0,1540.2159973268663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.6666666666666,0.0,1540.2159973268663,1500.0,-40.21599732686627,40.21599732686627,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2024-10-16,600047781,jonathan micallef,mohamed ado,1,SUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,600047781,leslie hernandez,julieta martinez,0,DEC,8.0,2.0,3.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,635.4545454545455,900.0,1550.6270618369877,1526.210183513507,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,635.4545454545455,1526.210183513507,1550.6270618369877,24.41687832348066,-24.41687832348066,9.0,-9.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0
2025-08-12,600055020,chris ewert,yuri panferov,0,DEC,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,141.0,1500.0,1510.4468687312947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,1510.4468687312947,1500.0,-10.446868731294671,10.446868731294671,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,600055020,murtaza talha,baisangur susurkaev,0,KO_TKO,0.0,12.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.75,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.8,0.0,0.8333333333333334,0.0,0.9166666666666666,0.0,1.0,0.0,197.75,1500.0,1613.9472118800807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.75,0.0,1613.9472118800807,1500.0,-113.94721188008066,113.94721188008066,-12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
2025-08-12,600055020,ty miller,jimmy drago,1,DEC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.5,1500.0,1515.4591702880903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.5,0.0,1515.4591702880903,1500.0,-15.459170288090263,15.459170288090263,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-08-12,600055020,radley da silva,george mangos,1,DEC,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.5,0.0,1526.099455880242,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.5,1500.0,1526.099455880242,26.099455880241976,-26.099455880241976,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,600055020,ilian bouafia,neemias santana,1,DEC,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,336.5,0.0,1525.147345825056,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.5,1500.0,1525.147345825056,25.147345825055936,-25.147345825055936,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,600055021,josh hokit,guilherme uriel,1,KO_TKO,11.0,10.0,0.0,3.0,1.0,1.0,0.45454545454545453,0.5,0.5454545454545454,0.5,0.0,0.0,1.0,1.0,0.7272727272727273,1.0,0.7272727272727273,1.0,1.0,1.0,240.22222222222223,147.84615384615384,1614.0888203681468,1566.9601899800732,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,147.84615384615384,240.22222222222223,1566.9601899800732,1614.0888203681468,47.12863038807359,-47.12863038807359,-2.0,2.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-20,600055021,brandon holmes,cam rowston,0,KO_TKO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,600055021,jose delano,manuel exposito,1,DEC,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,493.8,1500.0,1519.8696614293228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.8,0.0,1519.8696614293228,1500.0,-19.869661429322832,19.869661429322832,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,600055021,kaushik saikumar,louis lee scott,0,KO_TKO,1.0,11.0,1.0,0.0,1.0,0.8181818181818182,1.0,0.6363636363636364,0.0,0.18181818181818182,0.0,0.18181818181818182,1.0,0.6,0.0,0.5454545454545454,1.0,0.5454545454545454,0.0,1.0,581.0,531.5,1505.5991688817671,1615.7300075495236,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,531.5,581.0,1615.7300075495236,1505.5991688817671,-110.1308386677565,110.1308386677565,-9.0,9.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.8181818181818182
2025-08-20,600055021,ramiro jimenez,tommy cuozzi,1,KO_TKO,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,245.0,0.0,1525.7131287059597,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1500.0,1525.7131287059597,25.71312870595966,-25.71312870595966,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,600055005,donte johnson,darion abbey,1,KO_TKO,1.0,9.0,0.0,7.0,1.0,0.7777777777777778,1.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.2222222222222222,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,64.0,319.26666666666665,1513.5309097841298,1531.0363126761156,7.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,319.26666666666665,64.0,1531.0363126761156,1513.5309097841298,-17.505402891985796,17.505402891985796,-15.0,15.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0
2025-08-27,600055005,damon wilson,marcio barbosa,0,KO_TKO,6.0,20.0,5.0,3.0,1.0,0.95,1.0,0.8,0.0,0.15,0.0,0.05,1.0,1.0,1.0,0.95,1.0,0.9,0.0,1.0,407.27272727272725,220.5,1519.8194050322804,1669.4927011044824,3.0,5.0,1.0,0.6,1.0,0.6,0.0,0.0,220.5,407.27272727272725,1669.4927011044824,1519.8194050322804,-149.673296072202,149.673296072202,-12.0,12.0,1.0,0.48,0.0,0.0,0.0,0.020000000000000004,1.0,0.57
2025-08-27,600055005,manoel sousa,cristian perez,1,KO_TKO,16.0,5.0,2.0,2.0,0.75,0.6,0.5625,0.0,0.1875,0.6,0.25,0.4,0.3333333333333333,0.5,0.375,0.4,0.4375,0.4,1.0,0.0,516.4666666666667,537.8571428571429,1658.0986594544652,1543.0426539157456,2.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,537.8571428571429,516.4666666666667,1543.0426539157456,1658.0986594544652,115.05600553871955,-115.05600553871955,11.0,-11.0,0.28125,0.0,0.0,0.0,0.125,0.4,0.375,0.0
2025-08-27,600055005,ryan gandra,trent miller,1,KO_TKO,10.0,9.0,1.0,3.0,0.8,0.8888888888888888,0.7,0.6666666666666666,0.1,0.2222222222222222,0.2,0.1111111111111111,1.0,0.6666666666666666,0.6,0.7777777777777778,0.6,0.7777777777777778,1.0,1.0,411.6363636363636,304.3333333333333,1606.3848158905494,1560.2295842348549,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.0,304.3333333333333,411.6363636363636,1560.2295842348549,1606.3848158905494,46.15523165569448,-46.15523165569448,-1.0,1.0,0.2333333333333333,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.8,0.8888888888888888
2025-08-27,600055005,alik lorenz,abdul-rakhman yakhyaev,0,KO_TKO,10.0,7.0,2.0,0.0,1.0,0.8571428571428571,0.8,0.42857142857142855,0.2,0.42857142857142855,0.0,0.14285714285714285,1.0,0.8,0.8,0.7142857142857143,0.8,0.7142857142857143,1.0,1.0,305.0833333333333,351.14285714285717,1574.0495199203672,1580.0254148771871,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,351.14285714285717,305.0833333333333,1580.0254148771871,1574.0495199203672,-5.975894956819957,5.975894956819957,5.0,-5.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
2025-09-03,600055006,mandel nallo,samuel silva,1,KO_TKO,8.0,16.0,4.0,11.0,1.0,0.75,1.0,0.375,0.0,0.375,0.0,0.25,1.0,0.5,0.75,0.5,0.625,0.5625,0.0,1.0,289.375,520.3571428571429,1579.3759934194516,1603.5831457340958,11.0,4.0,0.6363636363636364,1.0,0.5454545454545454,1.0,0.09090909090909091,0.0,520.3571428571429,289.375,1603.5831457340958,1579.3759934194516,-24.20715231464419,24.20715231464419,-14.0,14.0,0.5454545454545454,0.375,0.0,0.0,0.0,0.0,0.6363636363636364,0.75
2025-09-03,600055006,jean-paul lebosnoyani,jack congdon,1,KO_TKO,17.0,3.0,3.0,2.0,0.8823529411764706,1.0,0.29411764705882354,0.6666666666666666,0.5882352941176471,0.3333333333333333,0.11764705882352941,0.0,0.6,1.0,0.7058823529411765,1.0,0.7058823529411765,1.0,1.0,1.0,290.1578947368421,278.6,1631.372818884702,1516.469049839474,2.0,3.0,1.0,1.0,0.5,1.0,0.5,0.0,278.6,290.1578947368421,1516.469049839474,1631.372818884702,114.90376904522782,-114.90376904522782,15.0,-15.0,0.14705882352941177,0.6666666666666666,0.29411764705882354,0.0,0.0,0.0,0.8823529411764706,1.0
2025-09-03,600055006,theo haig,cezary oleksiejczuk,0,KO_TKO,10.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8,1.0,0.6,1.0,0.0,0.0,214.66666666666666,238.85714285714286,1588.9815953911955,1577.1755516490928,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,238.85714285714286,214.66666666666666,1577.1755516490928,1588.9815953911955,11.806043742102702,-11.806043742102702,4.0,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-09-03,600055006,eduardo chapolin,an tuan ho,1,DEC,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,424.1666666666667,1500.0,1525.4946613723255,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,424.1666666666667,0.0,1525.4946613723255,1500.0,-25.49466137232548,25.49466137232548,-6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,600055006,tommy mcmillen,david mgoyan,1,DEC,1.0,3.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,118.0,480.0,1511.7538958620855,1538.6686111645572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,118.0,1538.6686111645572,1511.7538958620855,-26.914715302471677,26.914715302471677,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2025-09-10,600055007,cam teague,lerryan douglas,0,KO_TKO,1.0,17.0,1.0,7.0,1.0,0.8235294117647058,1.0,0.6470588235294118,0.0,0.17647058823529413,0.0,0.17647058823529413,1.0,1.0,0.0,0.4117647058823529,0.0,0.5294117647058824,0.0,1.0,316.5,387.9583333333333,1506.7806384841335,1624.9676268490653,7.0,1.0,0.8571428571428571,1.0,0.5714285714285714,1.0,0.2857142857142857,0.0,387.9583333333333,316.5,1624.9676268490653,1506.7806384841335,-118.18698836493172,118.18698836493172,-22.0,22.0,0.5714285714285714,0.6470588235294118,0.0,0.0,0.0,0.0,0.8571428571428571,0.8235294117647058
2025-09-10,600055007,carol foro,shanelle dyer,1,DEC,1.0,9.0,2.0,1.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,1.0,0.4444444444444444,0.0,0.5,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,900.0,556.7142857142857,1495.0179390599926,1581.4164523635973,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,556.7142857142857,900.0,1581.4164523635973,1495.0179390599926,-86.39851330360466,86.39851330360466,-7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0
